x,y,z,yaw
-0.5421143174171448,0.051169537007808685,0.7914809584617615,0
-0.5375862121582031,0.022587014362215996,0.7977834939956665,0
-0.5165409445762634,0.0036512743681669235,0.7912790775299072,0
-0.483005166053772,-0.01787351816892624,0.7847450971603394,0
-0.4602952003479004,-0.039861779659986496,0.7838440537452698,0
-0.42522045969963074,-0.06337728351354599,0.7782783508300781,0
-0.4115270674228668,-0.07446268945932388,0.7685993313789368,0
-0.3720023036003113,-0.08253590017557144,0.7563507556915283,0
-0.33338111639022827,-0.10418720543384552,0.7554432153701782,0
-0.3004065155982971,-0.10356041043996811,0.7517579197883606,0
-0.22917363047599792,-0.12213225662708282,0.7330262064933777,0
-0.20352090895175934,-0.12899723649024963,0.7257404923439026,0
-0.1553780883550644,-0.11945734918117523,0.7144626379013062,0
-0.10942511260509491,-0.11909501999616623,0.7158055305480957,0
-0.06105880066752434,-0.11973513662815094,0.7037097215652466,0
-0.011684387922286987,-0.12649546563625336,0.6972192525863647,0
0.042841240763664246,-0.13474220037460327,0.683803915977478,0
0.10261903703212738,-0.14799517393112183,0.6791571378707886,0
0.13376083970069885,-0.13490836322307587,0.6766149401664734,0
0.18898530304431915,-0.14285947382450104,0.6810951232910156,0
0.24465574324131012,-0.15008856356143951,0.6765457987785339,0
0.30300062894821167,-0.16199909150600433,0.6705106496810913,0
0.3594323396682739,-0.17488008737564087,0.6592739820480347,0
0.4118494391441345,-0.18644173443317413,0.6404775381088257,0
0.4603513479232788,-0.19454389810562134,0.619189441204071,0
0.5057561993598938,-0.19820165634155273,0.5998513698577881,0
0.5492223501205444,-0.19779153168201447,0.5843741297721863,0
0.532629132270813,-0.2011873722076416,0.7130662798881531,0
0.5455045700073242,-0.23482809960842133,0.7271705269813538,0
0.6761325001716614,-0.15939639508724213,0.7698720097541809,0
0.7371166348457336,-0.1466999500989914,0.7767079472541809,0
0.7862967252731323,-0.1410912573337555,0.7877920866012573,0
0.8332584500312805,-0.1387956291437149,0.7885718941688538,0
0.8687734007835388,-0.14223937690258026,0.7834501266479492,0
0.8928894996643066,-0.15404193103313446,0.7733945846557617,0
0.8991677165031433,-0.18545621633529663,0.7556809186935425,0
0.8967596292495728,-0.22955095767974854,0.7257360816001892,0
1.035812497138977,-0.07838328927755356,0.7721712589263916,0
1.0827736854553223,-0.044260893017053604,0.7711634039878845,0
1.121050238609314,-0.01566271483898163,0.7697854042053223,0
1.1588882207870483,0.013922624289989471,0.7621693015098572,0
1.170517086982727,0.03348463401198387,0.763701319694519,0
1.183113932609558,0.04643012955784798,0.7464330196380615,0
1.1894514560699463,0.06364234536886215,0.7569034099578857,0
1.1910231113433838,0.07314848154783249,0.7399884462356567,0
1.191197395324707,0.09270277619361877,0.7522042989730835,0
1.1888209581375122,0.10956159234046936,0.7455896139144897,0
1.1854772567749023,0.12769949436187744,0.7376830577850342,0
1.178246259689331,0.1455916464328766,0.7301052808761597,0
1.1761484146118164,0.16030128300189972,0.716564953327179,0
1.1495307683944702,0.18609857559204102,0.710263192653656,0
1.1322640180587769,0.20683073997497559,0.6947727799415588,0
1.1089485883712769,0.22548750042915344,0.6830413937568665,0
1.0880866050720215,0.2457893043756485,0.6590178608894348,0
1.0401480197906494,0.252060204744339,0.640423595905304,0
0.9928223490715027,0.2520492970943451,0.6046087741851807,0
1.0252832174301147,0.3194408416748047,0.6218494772911072,0
1.0154414176940918,0.34765470027923584,0.612822949886322,0
1.0138849020004272,0.3747875988483429,0.5930574536323547,0
1.0018563270568848,0.3983241617679596,0.5631108283996582,0
0.981203556060791,0.4158737063407898,0.5590760111808777,0
0.9573086500167847,0.4380674362182617,0.537824809551239,0
0.928703784942627,0.45389828085899353,0.51887446641922,0
0.8943862318992615,0.46903735399246216,0.49540284276008606,0
0.8594914674758911,0.48936060070991516,0.4777764081954956,0
0.8131882548332214,0.5107426047325134,0.45923805236816406,0
0.7768844366073608,0.5275146961212158,0.44756069779396057,0
0.7354027628898621,0.5383727550506592,0.43026453256607056,0
0.6854503154754639,0.5579922199249268,0.4256199300289154,0
0.6454640626907349,0.5663695335388184,0.4177291989326477,0
0.6008641719818115,0.572871744632721,0.40799134969711304,0
0.5438080430030823,0.5831875205039978,0.4139218330383301,0
0.489638090133667,0.584457278251648,0.409818172454834,0
0.43591225147247314,0.5841476321220398,0.41051676869392395,0
0.39179834723472595,0.5779033303260803,0.4130897521972656,0
0.35039642453193665,0.5692541003227234,0.40697357058525085,0
0.29763633012771606,0.5679839849472046,0.42161116003990173,0
0.24867020547389984,0.5536459684371948,0.42387428879737854,0
0.19564664363861084,0.5402329564094543,0.4309771955013275,0
0.14548830687999725,0.528923511505127,0.4415111541748047,0
0.09096261113882065,0.5123468637466431,0.45110592246055603,0
0.04742687568068504,0.4958043694496155,0.4577718675136566,0
5.4453033953905106e-05,0.48088574409484863,0.4704330861568451,0
-0.044602371752262115,0.46465831995010376,0.4817696511745453,0
-0.09466761350631714,0.45093172788619995,0.49687427282333374,0
-0.14377351105213165,0.43868905305862427,0.5146617293357849,0
-0.19222405552864075,0.4199446439743042,0.5295193791389465,0
-0.23043876886367798,0.3987048864364624,0.5422205924987793,0
-0.2853299379348755,0.38873881101608276,0.5662783980369568,0
-0.3249138295650482,0.37269261479377747,0.573248028755188,0
-0.37883231043815613,0.3505946397781372,0.607954740524292,0
-0.41556888818740845,0.33331194519996643,0.6196497082710266,0
-0.4602338671684265,0.30955514311790466,0.6510080695152283,0
-0.496145635843277,0.29416176676750183,0.665108859539032,0
-0.5341840982437134,0.2719695270061493,0.6919893622398376,0
-0.5565851926803589,0.25397953391075134,0.7063153386116028,0
-0.5730978846549988,0.23922699689865112,0.7162993550300598,0
-0.6028504967689514,0.2189791202545166,0.7333373427391052,0
-0.6283138990402222,0.19757702946662903,0.7500202655792236,0
-0.6257902979850769,0.17846453189849854,0.7503756284713745,0
-0.6377186179161072,0.13897070288658142,0.7533655762672424,0
-0.6579838395118713,0.14074820280075073,0.7716768980026245,0
-0.6744783520698547,0.12838302552700043,0.7818078994750977,0
-0.6549299955368042,0.11758460849523544,0.768248975276947,0
-0.6314610242843628,0.0922291949391365,0.7669031023979187,0
-0.5766301155090332,0.07604353874921799,0.7419856190681458,0
-0.5571778416633606,0.09516759216785431,0.7226969003677368,0
-0.5242202877998352,0.05554651468992233,0.746677041053772,0
-0.5249412655830383,0.06783542782068253,0.7498985528945923,0
-0.46126624941825867,0.0725189670920372,0.7490156292915344,0
-0.41800960898399353,0.06719428300857544,0.7385382652282715,0
-0.3797112703323364,0.07121072709560394,0.7240834832191467,0
-0.3227445185184479,0.08222765475511551,0.7053018808364868,0
-0.26258912682533264,0.10155142098665237,0.6811362504959106,0
-0.26072004437446594,0.05764341354370117,0.7035306096076965,0
-0.22224676609039307,0.04917852580547333,0.6927945613861084,0
-0.1850477159023285,0.03808838874101639,0.6813815832138062,0
-0.1422255039215088,0.025169216096401215,0.6697369813919067,0
-0.10994242131710052,0.02550811879336834,0.6602956056594849,0
-0.07830432802438736,0.02131235972046852,0.644114077091217,0
-0.049923792481422424,0.019033025950193405,0.6264615654945374,0
-0.029420923441648483,0.015001070685684681,0.6116039752960205,0
-0.01733635924756527,0.008605343289673328,0.5957508087158203,0
