x,y,z,yaw
0.6000359058380127,0.5993607044219971,0.6813153624534607,0
0.5530007481575012,0.5724164843559265,0.6705643534660339,0
0.5094491243362427,0.5457794666290283,0.6606478691101074,0
0.4660543203353882,0.5184136033058167,0.6529887318611145,0
0.42303457856178284,0.48977723717689514,0.6445167660713196,0
0.38179460167884827,0.4583662748336792,0.6364354491233826,0
0.34336385130882263,0.4295353293418884,0.6283332705497742,0
0.30620840191841125,0.3987375497817993,0.6215909719467163,0
0.2719406485557556,0.3651110827922821,0.6128960847854614,0
0.23835007846355438,0.3281809091567993,0.604899525642395,0
0.2007453292608261,0.2910839021205902,0.6013730764389038,0
0.1659386157989502,0.25148147344589233,0.5948216915130615,0
0.1338023990392685,0.2109503597021103,0.5900921821594238,0
0.10462508350610733,0.1713584065437317,0.5859785676002502,0
0.07911941409111023,0.13407059013843536,0.5830321907997131,0
0.05765539035201073,0.10036513954401016,0.5797292590141296,0
0.04036539047956467,0.07122709602117538,0.576259195804596,0
0.02706337533891201,0.04731939360499382,0.5731539130210876,0
0.017209943383932114,0.028956985101103783,0.5707910060882568,0
