x,y,z,yaw
-0.5584334135055542,0.2912696301937103,0.7088011503219604,0
-0.5737020373344421,0.2611966133117676,0.7204587459564209,0
-0.5996828675270081,0.2465173751115799,0.7456284165382385,0
-0.6128357648849487,0.2207537740468979,0.7577603459358215,0
-0.6230169534683228,0.1967366337776184,0.770022451877594,0
-0.6163084506988525,0.17789067327976227,0.7830747961997986,0
-0.6300588250160217,0.13729135692119598,0.7822248339653015,0
-0.6377292275428772,0.12621332705020905,0.7972631454467773,0
-0.6226290464401245,0.10662616044282913,0.7979025840759277,0
-0.624087393283844,0.07312276214361191,0.7989367246627808,0
-0.580158531665802,0.05772412195801735,0.8013134598731995,0
-0.5262901782989502,0.048866722732782364,0.8022189140319824,0
-0.5298535227775574,0.0032019021455198526,0.791430652141571,0
-0.47251948714256287,-0.04244043305516243,0.7738485932350159,0
-0.3966708481311798,-0.10657898336648941,0.7477197051048279,0
-0.351606547832489,-0.05961524322628975,0.7724971771240234,0
-0.2876346707344055,-0.07118897885084152,0.7658588290214539,0
-0.21350593864917755,-0.08034975826740265,0.7592338919639587,0
-0.138094961643219,-0.09609316289424896,0.7509595155715942,0
-0.050182003527879715,-0.11740411072969437,0.7404213547706604,0
-0.006747997831553221,-0.1260778307914734,0.7362422347068787,0
0.07327545434236526,-0.14190714061260223,0.7260851860046387,0
0.1899363398551941,-0.15848779678344727,0.7149152159690857,0
0.26890048384666443,-0.1670224964618683,0.7081710696220398,0
0.3409165143966675,-0.17371727526187897,0.7042980194091797,0
0.43091902136802673,-0.18895432353019714,0.6933696866035461,0
0.5109156966209412,-0.200897216796875,0.6897808909416199,0
0.5847156643867493,-0.20529264211654663,0.6864396333694458,0
0.6528887748718262,-0.2067883014678955,0.6849114894866943,0
0.7154410481452942,-0.20472754538059235,0.6849981546401978,0
0.7723826169967651,-0.20460455119609833,0.6847320795059204,0
0.828255832195282,-0.1943037509918213,0.6877266764640808,0
0.8750609755516052,-0.1839410662651062,0.691925048828125,0
0.9218667149543762,-0.17537283897399902,0.6942431330680847,0
0.9618077278137207,-0.16441161930561066,0.6981121301651001,0
0.9976096749305725,-0.15170885622501373,0.7079062461853027,0
1.027397632598877,-0.13794760406017303,0.7121997475624084,0
1.0547189712524414,-0.12535198032855988,0.7200251221656799,0
1.0754915475845337,-0.10930102318525314,0.7247714996337891,0
1.093995451927185,-0.0928034707903862,0.7314901947975159,0
1.1088887453079224,-0.07300868630409241,0.7366719841957092,0
1.1144095659255981,-0.04842032864689827,0.7381089925765991,0
1.1182745695114136,-0.03330724686384201,0.7450058460235596,0
1.124847650527954,-0.0018020134884864092,0.746722936630249,0
1.126810073852539,0.01937396638095379,0.7495838403701782,0
1.1322824954986572,0.04703018441796303,0.7495732307434082,0
1.1298571825027466,0.07709396630525589,0.747760534286499,0
1.1302186250686646,0.11217117309570312,0.7441848516464233,0
1.128545880317688,0.14475567638874054,0.7365623116493225,0
1.1234246492385864,0.173417866230011,0.7293084263801575,0
1.1126272678375244,0.20287784934043884,0.7199349999427795,0
1.0993136167526245,0.23598971962928772,0.7059442400932312,0
1.090194582939148,0.26094111800193787,0.6932753324508667,0
1.0852124691009521,0.28405895829200745,0.6776273250579834,0
1.0590558052062988,0.3114069998264313,0.6658406257629395,0
1.0252978801727295,0.3596278131008148,0.6386082768440247,0
1.0055738687515259,0.3877122700214386,0.6149576902389526,0
0.986587643623352,0.41382139921188354,0.5979966521263123,0
0.9692133069038391,0.43996378779411316,0.5771335959434509,0
0.9479870200157166,0.4581229090690613,0.5546929836273193,0
0.9188185334205627,0.48762786388397217,0.5311309695243835,0
0.8954100012779236,0.49878600239753723,0.5144067406654358,0
0.8663866519927979,0.5302971601486206,0.4918920695781708,0
0.8354411125183105,0.5458562970161438,0.4774589538574219,0
0.7944014668464661,0.5638526678085327,0.4627770483493805,0
0.7625319361686707,0.582258939743042,0.442233681678772,0
0.7141470909118652,0.5858660340309143,0.4293694794178009,0
0.6534684896469116,0.5925846695899963,0.4171709418296814,0
0.5947552919387817,0.5953472256660461,0.4101581573486328,0
0.5347146987915039,0.5938082933425903,0.4074297547340393,0
0.47073057293891907,0.5915325880050659,0.4081403315067291,0
0.4014640748500824,0.5855352878570557,0.41418197751045227,0
0.33651772141456604,0.5742277503013611,0.426475465297699,0
0.26730528473854065,0.5696042776107788,0.43305903673171997,0
0.19208747148513794,0.5605289340019226,0.4435758590698242,0
0.11672117561101913,0.541073203086853,0.459445983171463,0
0.042689502239227295,0.522631049156189,0.4714391827583313,0
-0.031140193343162537,0.5023670196533203,0.4896917939186096,0
-0.10117461532354355,0.47840172052383423,0.5068343877792358,0
-0.17471128702163696,0.45601168274879456,0.5274638533592224,0
-0.24794018268585205,0.43506407737731934,0.5497335195541382,0
-0.3117380142211914,0.4108216166496277,0.5736799240112305,0
-0.36493560671806335,0.3813835084438324,0.5952357053756714,0
-0.4306178390979767,0.3608209490776062,0.6154225468635559,0
-0.4855249524116516,0.34128618240356445,0.6312971711158752,0
-0.5402894020080566,0.30458876490592957,0.6602277159690857,0
-0.5744224190711975,0.27996373176574707,0.6800419092178345,0
-0.6184045076370239,0.25318244099617004,0.6993979215621948,0
-0.6484501361846924,0.23316635191440582,0.7164096236228943,0
-0.6748999357223511,0.20283128321170807,0.7297946810722351,0
-0.6807708740234375,0.16271601617336273,0.7297472357749939,0
-0.7300203442573547,0.17634937167167664,0.7579321265220642,0
-0.7383434772491455,0.15979349613189697,0.7683427929878235,0
-0.7241647839546204,0.14695776998996735,0.7718568444252014,0
-0.7189701795578003,0.1391555815935135,0.7775565385818481,0
-0.7113136053085327,0.13017268478870392,0.7740110158920288,0
-0.6868151426315308,0.11976492404937744,0.7715117335319519,0
-0.6549403071403503,0.11469962447881699,0.7665451169013977,0
-0.5958762168884277,0.09239658713340759,0.7635304927825928,0
-0.5835675001144409,0.09042076766490936,0.7537543773651123,0
-0.5451023578643799,0.07817312330007553,0.7434331178665161,0
-0.5023755431175232,0.06990715861320496,0.7326834797859192,0
-0.44418615102767944,0.06679022312164307,0.7258504033088684,0
-0.4118918180465698,0.05365219712257385,0.7069397568702698,0
-0.3668936491012573,0.04253291338682175,0.6881310939788818,0
-0.31457263231277466,0.036085326224565506,0.6750043034553528,0
-0.26064905524253845,0.030737215653061867,0.6647807359695435,0
-0.2011273354291916,0.015270705334842205,0.6517443656921387,0
-0.13892313838005066,-0.002596867736428976,0.6285257339477539,0
-0.12028251588344574,0.025356700643897057,0.6294659376144409,0
