x,y,z,yaw
1.2048735618591309,-0.5178409218788147,1.254818320274353,0
1.2413274049758911,-0.5200280547142029,1.2642015218734741,0
1.2808961868286133,-0.5188695788383484,1.2737767696380615,0
1.3186413049697876,-0.5194956064224243,1.2840262651443481,0
1.349719524383545,-0.5219775438308716,1.2917444705963135,0
1.3775383234024048,-0.5240286588668823,1.3010457754135132,0
1.408819317817688,-0.5237452387809753,1.311658263206482,0
1.4441310167312622,-0.523404061794281,1.3224395513534546,0
1.4802000522613525,-0.522147536277771,1.332715392112732,0
1.5141950845718384,-0.5185725688934326,1.342047095298767,0
1.5443649291992188,-0.5128488540649414,1.3496181964874268,0
1.5745800733566284,-0.5076634883880615,1.3550611734390259,0
1.6078838109970093,-0.49835535883903503,1.3614383935928345,0
1.6445480585098267,-0.4856400191783905,1.369450569152832,0
1.6827187538146973,-0.4699447453022003,1.3776512145996094,0
1.7016072273254395,-0.48056867718696594,1.3762469291687012,0
1.7317579984664917,-0.47056111693382263,1.3807371854782104,0
1.7666196823120117,-0.4552009701728821,1.3875916004180908,0
1.8074111938476562,-0.43453001976013184,1.3947715759277344,0
1.8483548164367676,-0.41153377294540405,1.4014896154403687,0
1.889281153678894,-0.3845371901988983,1.4074208736419678,0
1.9034969806671143,-0.3938533663749695,1.4018402099609375,0
1.925094723701477,-0.380716472864151,1.4029706716537476,0
1.9449442625045776,-0.3674052059650421,1.4041293859481812,0
1.9691760540008545,-0.34415996074676514,1.4075493812561035,0
1.9983946084976196,-0.31110185384750366,1.412964940071106,0
2.03083872795105,-0.2912740707397461,1.4090551137924194,0
2.0580155849456787,-0.2656130790710449,1.408136010169983,0
2.082103729248047,-0.24234217405319214,1.4086476564407349,0
2.105961799621582,-0.20962195098400116,1.4066323041915894,0
2.1259491443634033,-0.17328870296478271,1.403888463973999,0
2.1442227363586426,-0.13443255424499512,1.4010008573532104,0
2.1608388423919678,-0.09418868273496628,1.3978018760681152,0
2.1692163944244385,-0.06570543348789215,1.3873482942581177,0
2.1788289546966553,-0.040183134377002716,1.3808836936950684,0
2.184232711791992,-0.009436300955712795,1.3712886571884155,0
2.186352491378784,0.0260672215372324,1.3604966402053833,0
2.190492630004883,0.06400781124830246,1.347748041152954,0
2.190985918045044,0.10132087022066116,1.3394721746444702,0
2.1907432079315186,0.1344837248325348,1.3323872089385986,0
2.1854496002197266,0.1582755595445633,1.3202837705612183,0
2.1788363456726074,0.18874913454055786,1.3063132762908936,0
2.1673896312713623,0.22288350760936737,1.2912956476211548,0
2.1543397903442383,0.2587604224681854,1.2741492986679077,0
2.145660877227783,0.2911486327648163,1.2598085403442383,0
2.133199453353882,0.32204970717430115,1.246703863143921,0
2.1185457706451416,0.35259461402893066,1.2331043481826782,0
2.0998458862304688,0.3849639594554901,1.2156403064727783,0
2.075134754180908,0.4207986295223236,1.1972159147262573,0
2.052269697189331,0.4498371481895447,1.1841968297958374,0
2.0315849781036377,0.4768694043159485,1.1712621450424194,0
2.0117990970611572,0.49496299028396606,1.163812518119812,0
1.9883476495742798,0.5153720378875732,1.148856520652771,0
1.964341163635254,0.5390529632568359,1.1306304931640625,0
1.9352856874465942,0.5621163845062256,1.1149826049804688,0
1.9037296772003174,0.5867818593978882,1.101868987083435,0
1.8810747861862183,0.6029922366142273,1.091321587562561,0
1.8473284244537354,0.6208288669586182,1.0759528875350952,0
1.8107327222824097,0.6442124247550964,1.0585944652557373,0
1.7545682191848755,0.672919511795044,1.0333832502365112,0
1.7198340892791748,0.6923925876617432,1.0210975408554077,0
1.6875590085983276,0.7070201635360718,1.0072981119155884,0
1.6509488821029663,0.719964325428009,0.9944903254508972,0
1.6121611595153809,0.7346415519714355,0.9806933999061584,0
1.5735647678375244,0.7475131154060364,0.9657739400863647,0
1.5328348875045776,0.7570697665214539,0.9479838013648987,0
1.4805127382278442,0.7706848978996277,0.9248655438423157,0
1.4308552742004395,0.7825033068656921,0.9057150483131409,0
1.3840177059173584,0.7936573028564453,0.8944143056869507,0
1.3494294881820679,0.8022199869155884,0.8798145651817322,0
1.3134351968765259,0.8083294034004211,0.8644708395004272,0
1.2794479131698608,0.8119127750396729,0.8538810014724731,0
1.2404016256332397,0.812814474105835,0.8397446870803833,0
1.1950466632843018,0.818808913230896,0.8292835354804993,0
1.1509755849838257,0.8184486031532288,0.8159896731376648,0
1.0992220640182495,0.8109221458435059,0.8007156252861023,0
1.050503134727478,0.8040618300437927,0.7860374450683594,0
1.003015398979187,0.8004675507545471,0.7748604416847229,0
0.9603404402732849,0.79216468334198,0.7649495601654053,0
0.9224975109100342,0.7805087566375732,0.7566583156585693,0
0.8846670985221863,0.7637951970100403,0.7469399571418762,0
0.8455650806427002,0.7446300983428955,0.7392051219940186,0
0.8078114986419678,0.7249009609222412,0.7342594861984253,0
0.7765585780143738,0.6996573805809021,0.7270222306251526,0
0.7375892400741577,0.669920027256012,0.7243590354919434,0
0.700334906578064,0.6342214345932007,0.7224040627479553,0
0.6663823127746582,0.6005951166152954,0.7199319005012512,0
0.6371115446090698,0.5701693296432495,0.7172714471817017,0
0.6143734455108643,0.5409318208694458,0.7174211144447327,0
0.595788836479187,0.5105762481689453,0.7220353484153748,0
0.5747035145759583,0.47313565015792847,0.7261853218078613,0
0.5534082055091858,0.4367906451225281,0.7291831970214844,0
0.5350876450538635,0.4000830054283142,0.7357839941978455,0
0.5196949243545532,0.3567580580711365,0.7447748780250549,0
0.5063525438308716,0.31067195534706116,0.7550888061523438,0
0.4959903359413147,0.26109281182289124,0.7644372582435608,0
0.4895646274089813,0.22207437455654144,0.7748432159423828,0
0.4840959906578064,0.18080197274684906,0.7861087322235107,0
0.4834730923175812,0.13713543117046356,0.7968716621398926,0
0.48722025752067566,0.09328842908143997,0.8083150386810303,0
0.5040357112884521,0.05311746895313263,0.8199284672737122,0
0.5183560848236084,0.014826389960944653,0.8337314128875732,0
0.533197820186615,-0.02721557766199112,0.8487548232078552,0
0.5530059933662415,-0.07073470950126648,0.8653350472450256,0
0.575840175151825,-0.1118457093834877,0.8811296224594116,0
0.5936019420623779,-0.15159498155117035,0.8956068754196167,0
0.6090023517608643,-0.1862577348947525,0.9108023643493652,0
0.630922794342041,-0.22043074667453766,0.9273717403411865,0
0.6572774052619934,-0.25351980328559875,0.9469760060310364,0
0.6862660050392151,-0.2854268550872803,0.9668482542037964,0
0.7115970849990845,-0.31424185633659363,0.9847453236579895,0
0.7452678084373474,-0.3441181778907776,1.0041130781173706,0
0.7831099033355713,-0.37348994612693787,1.0272679328918457,0
0.8249301314353943,-0.40398961305618286,1.0495332479476929,0
0.8646388649940491,-0.43176567554473877,1.0659441947937012,0
0.9049419164657593,-0.4620134234428406,1.0900771617889404,0
0.9350435137748718,-0.4768654704093933,1.1045167446136475,0
0.9801439642906189,-0.49361932277679443,1.1193956136703491,0
1.0171324014663696,-0.5116933584213257,1.1302732229232788,0
1.070599913597107,-0.5228672027587891,1.1452012062072754,0
1.12814199924469,-0.5311905145645142,1.161034107208252,0
1.1901971101760864,-0.5323883891105652,1.1783561706542969,0
1.2461788654327393,-0.5342355966567993,1.1935510635375977,0
1.2960178852081299,-0.5455901622772217,1.2041499614715576,0
1.3499109745025635,-0.5427951812744141,1.2167341709136963,0
1.400984287261963,-0.5367037653923035,1.2307974100112915,0
1.445320963859558,-0.5345100164413452,1.2449723482131958,0
1.4904812574386597,-0.5238898992538452,1.2586568593978882,0
1.538739562034607,-0.5101766586303711,1.270487666130066,0
1.5883829593658447,-0.49507927894592285,1.2819678783416748,0
1.6373940706253052,-0.4778488874435425,1.2923673391342163,0
1.6834571361541748,-0.46597856283187866,1.2976372241973877,0
1.7369390726089478,-0.4468533396720886,1.3077398538589478,0
1.8095275163650513,-0.4073602259159088,1.3195348978042603,0
1.8540923595428467,-0.37787872552871704,1.3267898559570312,0
1.890282392501831,-0.35821533203125,1.327042818069458,0
1.9294203519821167,-0.32513564825057983,1.3309636116027832,0
1.9694914817810059,-0.2828953266143799,1.3327099084854126,0
2.006848096847534,-0.24028412997722626,1.3363234996795654,0
2.0463383197784424,-0.18634173274040222,1.3383275270462036,0
2.0743672847747803,-0.15022814273834229,1.331163763999939,0
2.1019763946533203,-0.10291028767824173,1.3261735439300537,0
2.124197483062744,-0.05146462097764015,1.3192389011383057,0
2.143319845199585,-0.0012620388297364116,1.315592646598816,0
2.156905174255371,0.05014491081237793,1.3114287853240967,0
2.164588689804077,0.1025446280837059,1.3063850402832031,0
2.1676363945007324,0.15835356712341309,1.297631025314331,0
2.1676018238067627,0.21501222252845764,1.2833757400512695,0
2.1574344635009766,0.2758294343948364,1.2627832889556885,0
2.14017653465271,0.336112916469574,1.2425744533538818,0
2.12115216255188,0.3851074278354645,1.2281609773635864,0
2.098271369934082,0.4344978630542755,1.2113685607910156,0
2.0742621421813965,0.47643420100212097,1.194610357284546,0
2.0407612323760986,0.5181272029876709,1.1750097274780273,0
2.0111894607543945,0.5606789588928223,1.1582659482955933,0
1.9722925424575806,0.6025914549827576,1.1384474039077759,0
1.927616000175476,0.6394522190093994,1.1174538135528564,0
1.880053162574768,0.6733710765838623,1.0955387353897095,0
1.8379968404769897,0.7073005437850952,1.0771403312683105,0
1.7904199361801147,0.7339658737182617,1.0559202432632446,0
1.741047978401184,0.7583764791488647,1.0348267555236816,0
1.6894316673278809,0.7800585031509399,1.0176904201507568,0
1.6394799947738647,0.7997788786888123,0.9957634806632996,0
1.5890986919403076,0.8099840879440308,0.9802473783493042,0
1.5391931533813477,0.8205997943878174,0.962421715259552,0
1.4877829551696777,0.8264877796173096,0.9465088844299316,0
1.4331783056259155,0.8321821689605713,0.9283726811408997,0
1.3715317249298096,0.831814706325531,0.9092600345611572,0
1.3061413764953613,0.8277756571769714,0.8888779282569885,0
1.2412633895874023,0.8199871182441711,0.868293821811676,0
1.1854513883590698,0.81275475025177,0.8532636761665344,0
1.1311484575271606,0.8027120232582092,0.8402374386787415,0
1.0770878791809082,0.792079746723175,0.8249133229255676,0
1.020389199256897,0.7751607894897461,0.8065186142921448,0
0.9609725475311279,0.7600904703140259,0.7878692746162415,0
0.9059037566184998,0.7427873015403748,0.7720964550971985,0
0.8497190475463867,0.725538969039917,0.7589244246482849,0
0.7985201478004456,0.7066382169723511,0.7463293075561523,0
0.7413948774337769,0.6871245503425598,0.73469078540802,0
0.6887264251708984,0.6650234460830688,0.7223419547080994,0
0.6337457299232483,0.6388760209083557,0.7052914500236511,0
0.5798333287239075,0.6080114245414734,0.6885162591934204,0
0.5276837348937988,0.5737577080726624,0.6723157167434692,0
0.48027101159095764,0.542540431022644,0.6600914597511292,0
0.43471914529800415,0.5105834603309631,0.6502673029899597,0
0.3942832350730896,0.474758118391037,0.6419949531555176,0
0.35308411717414856,0.4418351948261261,0.6286841034889221,0
0.310922235250473,0.4095759689807892,0.6195312142372131,0
0.2686545252799988,0.3699715733528137,0.6064859628677368,0
0.2266310453414917,0.32658204436302185,0.5949236154556274,0
0.18250727653503418,0.2856532335281372,0.5920204520225525,0
0.14484961330890656,0.24282175302505493,0.5868342518806458,0
