x,y,z,yaw
0.020928800106048584,-0.029294267296791077,1.0861939191818237,0
0.02156364917755127,-0.029475314542651176,1.0896944999694824,0
0.02156364917755127,-0.029475314542651176,1.0896944999694824,0
0.02215413935482502,-0.02955678664147854,1.0922154188156128,0
0.02215413935482502,-0.02955678664147854,1.0922154188156128,0
0.022895880043506622,-0.027943389490246773,1.091471791267395,0
0.022895880043506622,-0.027943389490246773,1.091471791267395,0
0.022895880043506622,-0.027943389490246773,1.091471791267395,0
0.02329242415726185,-0.027301384136080742,1.0923997163772583,0
0.02329242415726185,-0.027301384136080742,1.0923997163772583,0
0.023429054766893387,-0.026200491935014725,1.092974066734314,0
0.023429054766893387,-0.026200491935014725,1.092974066734314,0
0.023429054766893387,-0.026200491935014725,1.092974066734314,0
0.023229701444506645,-0.024680452421307564,1.093528151512146,0
0.023229701444506645,-0.024680452421307564,1.093528151512146,0
0.022698938846588135,-0.022754788398742676,1.0940369367599487,0
0.022698938846588135,-0.022754788398742676,1.0940369367599487,0
0.022698938846588135,-0.022754788398742676,1.0940369367599487,0
0.02188112959265709,-0.020465603098273277,1.09479558467865,0
0.02188112959265709,-0.020465603098273277,1.09479558467865,0
0.020832529291510582,-0.01801144890487194,1.0957494974136353,0
0.020832529291510582,-0.01801144890487194,1.0957494974136353,0
0.020832529291510582,-0.01801144890487194,1.0957494974136353,0
0.019703051075339317,-0.015514351427555084,1.0967507362365723,0
0.019703051075339317,-0.015514351427555084,1.0967507362365723,0
0.018757568672299385,-0.013099710457026958,1.097940444946289,0
0.018757568672299385,-0.013099710457026958,1.097940444946289,0
0.018150964751839638,-0.010971831157803535,1.0994223356246948,0
0.018150964751839638,-0.010971831157803535,1.0994223356246948,0
0.018150964751839638,-0.010971831157803535,1.0994223356246948,0
0.01804923266172409,-0.009319107979536057,1.1012417078018188,0
0.01804923266172409,-0.009319107979536057,1.1012417078018188,0
0.0199885293841362,-0.0024395885411649942,1.1001863479614258,0
0.0199885293841362,-0.0024395885411649942,1.1001863479614258,0
0.0199885293841362,-0.0024395885411649942,1.1001863479614258,0
0.021412277594208717,-0.0013110456056892872,1.101749062538147,0
0.021412277594208717,-0.0013110456056892872,1.101749062538147,0
0.024461043998599052,-0.001759770093485713,1.1035500764846802,0
0.024461043998599052,-0.001759770093485713,1.1035500764846802,0
0.024461043998599052,-0.001759770093485713,1.1035500764846802,0
0.028513533994555473,-0.0029851351864635944,1.1060630083084106,0
0.028513533994555473,-0.0029851351864635944,1.1060630083084106,0
0.03420573100447655,-0.005400874186307192,1.1091276407241821,0
0.03420573100447655,-0.005400874186307192,1.1091276407241821,0
0.03420573100447655,-0.005400874186307192,1.1091276407241821,0
0.04197487607598305,-0.00907808169722557,1.1130287647247314,0
0.04197487607598305,-0.00907808169722557,1.1130287647247314,0
0.05218542367219925,-0.014210948720574379,1.1175029277801514,0
0.05218542367219925,-0.014210948720574379,1.1175029277801514,0
0.06440728157758713,-0.020584793761372566,1.122767448425293,0
0.06440728157758713,-0.020584793761372566,1.122767448425293,0
0.06440728157758713,-0.020584793761372566,1.122767448425293,0
0.07949817180633545,-0.028955047950148582,1.1283175945281982,0
0.07949817180633545,-0.028955047950148582,1.1283175945281982,0
0.07949817180633545,-0.028955047950148582,1.1283175945281982,0
